dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
40000_5,40000,5,trees,rstar_opt,R+C,0.0,1.0,1.0,1.0,0.8,0.2,0,1,1,2,7392,19391,12000,medium,low,3,N/A,15.91,0.00,0.00,0.00,"[7392.0000,19391.0000]",7392.0000,19391.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,R+C,0.0,1.0,1.0,1.0,0.8,0.2,0,1,1,2,22731,34730,12000,medium,mid,3,N/A,15.91,0.00,0.00,0.00,"[22731.0000,34730.0000]",22731.0000,34730.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,R+C,0.0,1.0,1.0,1.0,0.8,0.2,0,1,1,2,8613,20612,12000,medium,low,3,N/A,15.91,0.00,0.00,0.00,"[8613.0000,20612.0000]",8613.0000,20612.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,R+C,0.0,1.0,1.0,1.0,0.8,0.2,0,1,1,2,4110,24109,20000,large,low,3,N/A,15.91,0.00,0.00,0.00,"[4110.0000,24109.0000]",4110.0000,24109.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,R+C,0.0,1.0,1.0,1.0,0.8,0.2,0,1,1,2,401,20400,20000,large,low,3,N/A,15.91,0.00,0.00,0.00,"[401.0000,20400.0000]",401.0000,20400.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,R+C,0.0,1.0,1.0,1.0,0.8,0.2,0,1,1,2,9694,29693,20000,large,low,3,N/A,15.91,0.00,0.00,0.01,"[9694.0000,29693.0000]",9694.0000,29693.0000,1.0000,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,2201,6200,4000,small,low,3,N/A,6.82,4524.08,4488.15,4579.26,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.9296,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9389,13388,4000,small,low,3,N/A,6.82,4524.41,4494.28,4566.67,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.6661,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,6582,10581,4000,small,low,3,N/A,6.82,4526.01,4497.04,4571.41,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.8603,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,7392,19391,12000,medium,low,3,N/A,6.82,4530.53,4493.61,4580.15,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.5734,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,6.82,4535.12,4498.95,4578.24,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9820,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,8613,20612,12000,medium,low,3,N/A,6.82,4537.00,4500.53,4577.75,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.6794,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,4110,24109,20000,large,low,3,N/A,6.82,4531.78,4500.21,4575.72,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6034,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,401,20400,20000,large,low,3,N/A,6.82,4534.41,4497.73,4579.25,"[389.0000,12653.0000]",389.0000,12653.0000,0.6640,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9694,29693,20000,large,low,3,N/A,6.82,4536.99,4498.52,4583.43,"[13211.0000,30682.0000]",13211.0000,30682.0000,0.8455,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,2201,6200,4000,small,low,3,N/A,6.92,492.56,490.38,494.00,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.9296,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9389,13388,4000,small,low,3,N/A,6.92,29075.58,29008.42,29185.04,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.6661,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,6582,10581,4000,small,low,3,N/A,6.92,2644.28,2636.82,2654.89,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.8603,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,7392,19391,12000,medium,low,3,N/A,6.92,155825.05,155645.07,156007.40,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.5734,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,6.92,213.57,210.73,216.75,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9820,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,8613,20612,12000,medium,low,3,N/A,6.92,134792.70,134323.27,135334.67,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.6794,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,4110,24109,20000,large,low,3,N/A,6.92,155104.86,154676.98,155330.79,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6034,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,401,20400,20000,large,low,3,N/A,6.92,99379.88,98587.06,100280.14,"[389.0000,12653.0000]",389.0000,12653.0000,0.6640,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9694,29693,20000,large,low,3,N/A,6.92,78521.44,78023.72,79399.56,"[13211.0000,30682.0000]",13211.0000,30682.0000,0.8455,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,2201,6200,4000,small,low,3,N/A,12126.03,16.91,16.89,16.93,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.9296,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9389,13388,4000,small,low,3,N/A,12126.03,104.49,104.30,104.63,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.6661,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,6582,10581,4000,small,low,3,N/A,12126.03,37.24,37.13,37.37,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.8603,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,7392,19391,12000,medium,low,3,N/A,12126.03,114.02,113.88,114.11,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.5734,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,12126.03,44.00,43.78,44.12,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9820,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,8613,20612,12000,medium,low,3,N/A,12126.03,114.54,114.22,114.73,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.6794,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,4110,24109,20000,large,low,3,N/A,12126.03,113.99,113.50,114.50,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6034,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,401,20400,20000,large,low,3,N/A,12126.03,75.56,75.29,75.90,"[389.0000,12653.0000]",389.0000,12653.0000,0.6640,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9694,29693,20000,large,low,3,N/A,12126.03,123.86,122.97,124.71,"[13211.0000,30682.0000]",13211.0000,30682.0000,0.8455,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,2201,6200,4000,small,low,3,N/A,14.10,1.72,1.72,1.73,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.9296,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9389,13388,4000,small,low,3,N/A,14.10,4.91,4.86,4.97,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.6661,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,6582,10581,4000,small,low,3,N/A,14.10,1.53,1.51,1.55,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.8603,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,7392,19391,12000,medium,low,3,N/A,14.10,5.92,5.88,5.98,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.5734,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,14.10,3.13,3.12,3.15,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9820,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,8613,20612,12000,medium,low,3,N/A,14.10,5.72,5.66,5.80,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.6794,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,4110,24109,20000,large,low,3,N/A,14.10,5.81,5.77,5.88,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6034,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,401,20400,20000,large,low,3,N/A,14.10,3.40,3.37,3.44,"[389.0000,12653.0000]",389.0000,12653.0000,0.6640,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9694,29693,20000,large,low,3,N/A,14.10,6.10,6.09,6.14,"[13211.0000,30682.0000]",13211.0000,30682.0000,0.8455,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,2201,6200,4000,small,low,3,N/A,13.28,258.16,255.69,261.79,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.9296,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9389,13388,4000,small,low,3,N/A,13.28,3163.29,3141.73,3196.20,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.6661,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,6582,10581,4000,small,low,3,N/A,13.28,824.26,819.83,832.46,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.8603,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,7392,19391,12000,medium,low,3,N/A,13.28,4027.80,4003.05,4065.11,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.5734,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,13.28,824.88,819.12,833.69,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9820,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,8613,20612,12000,medium,low,3,N/A,13.28,4001.04,3976.85,4038.98,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.6794,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,4110,24109,20000,large,low,3,N/A,13.28,4268.81,4249.39,4298.07,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6034,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,401,20400,20000,large,low,3,N/A,13.28,2034.87,2025.81,2048.20,"[389.0000,12653.0000]",389.0000,12653.0000,0.6640,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9694,29693,20000,large,low,3,N/A,13.28,4270.01,4250.93,4291.42,"[13211.0000,30682.0000]",13211.0000,30682.0000,0.8455,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,2201,6200,4000,small,low,3,N/A,18.28,2.67,2.64,2.72,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.9296,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9389,13388,4000,small,low,3,N/A,18.28,8.34,8.27,8.46,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.6661,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,6582,10581,4000,small,low,3,N/A,18.28,2.51,2.48,2.54,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.8603,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,7392,19391,12000,medium,low,3,N/A,18.28,9.97,9.90,10.11,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.5734,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,18.28,4.11,4.11,4.11,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9820,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,8613,20612,12000,medium,low,3,N/A,18.28,9.90,9.86,9.95,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.6794,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,4110,24109,20000,large,low,3,N/A,18.28,9.99,9.94,10.06,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6034,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,401,20400,20000,large,low,3,N/A,18.28,5.64,5.62,5.69,"[389.0000,12653.0000]",389.0000,12653.0000,0.6640,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.2,0.8,2,1,1,4,9694,29693,20000,large,low,3,N/A,18.28,10.01,9.95,10.10,"[13211.0000,30682.0000]",13211.0000,30682.0000,0.8455,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,2201,6200,4000,small,low,3,N/A,6.58,4480.64,4472.20,4490.96,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.8838,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9389,13388,4000,small,low,3,N/A,6.58,4483.65,4476.05,4492.71,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.7263,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,6582,10581,4000,small,low,3,N/A,6.58,4482.16,4474.61,4493.24,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.7549,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,7392,19391,12000,medium,low,3,N/A,6.58,4495.56,4490.64,4499.38,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.6419,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,6.58,4493.58,4489.43,4498.50,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9692,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,8613,20612,12000,medium,low,3,N/A,6.58,4493.10,4482.03,4501.87,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.7382,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,4110,24109,20000,large,low,3,N/A,6.58,4494.39,4484.00,4500.37,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6611,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,401,20400,20000,large,low,3,N/A,6.58,4487.10,4469.79,4498.49,"[389.0000,12653.0000]",389.0000,12653.0000,0.7248,NO
40000_5,40000,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9694,29693,20000,large,low,3,N/A,6.58,4497.24,4493.12,4503.92,"[13219.0000,29412.0000]",13219.0000,29412.0000,0.8764,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,2201,6200,4000,small,low,3,N/A,6.78,607.46,598.92,614.13,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.8838,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9389,13388,4000,small,low,3,N/A,6.78,6785.99,6746.13,6855.22,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.7263,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,6582,10581,4000,small,low,3,N/A,6.78,4494.53,4471.68,4522.36,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.7549,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,7392,19391,12000,medium,low,3,N/A,6.78,123866.41,123422.84,124385.72,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.6419,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,6.78,293.37,290.56,296.67,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9692,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,8613,20612,12000,medium,low,3,N/A,6.78,65615.10,65351.95,65963.10,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.7382,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,4110,24109,20000,large,low,3,N/A,6.78,159881.10,159156.93,160366.99,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6611,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,401,20400,20000,large,low,3,N/A,6.78,62944.16,62554.65,63263.56,"[389.0000,12653.0000]",389.0000,12653.0000,0.7248,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9694,29693,20000,large,low,3,N/A,6.78,31828.17,31760.48,31925.23,"[13219.0000,29412.0000]",13219.0000,29412.0000,0.8764,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,2201,6200,4000,small,low,3,N/A,12261.08,23.35,23.34,23.37,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.8838,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9389,13388,4000,small,low,3,N/A,12261.08,43.65,43.61,43.68,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.7263,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,6582,10581,4000,small,low,3,N/A,12261.08,41.62,41.47,41.86,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.7549,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,7392,19391,12000,medium,low,3,N/A,12261.08,114.60,114.29,115.00,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.6419,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,12261.08,45.26,44.81,45.58,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9692,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,8613,20612,12000,medium,low,3,N/A,12261.08,114.74,114.56,114.90,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.7382,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,4110,24109,20000,large,low,3,N/A,12261.08,121.63,121.20,122.09,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6611,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,401,20400,20000,large,low,3,N/A,12261.08,76.06,75.74,76.55,"[389.0000,12653.0000]",389.0000,12653.0000,0.7248,NO
40000_5,40000,5,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9694,29693,20000,large,low,3,N/A,12261.08,126.42,126.09,126.93,"[13219.0000,29412.0000]",13219.0000,29412.0000,0.8764,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,2201,6200,4000,small,low,3,N/A,14.03,2.20,2.19,2.21,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.8838,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9389,13388,4000,small,low,3,N/A,14.03,2.29,2.29,2.30,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.7263,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,6582,10581,4000,small,low,3,N/A,14.03,1.80,1.79,1.82,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.7549,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,7392,19391,12000,medium,low,3,N/A,14.03,5.88,5.84,5.91,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.6419,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,14.03,3.58,3.58,3.59,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9692,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,8613,20612,12000,medium,low,3,N/A,14.03,5.70,5.67,5.71,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.7382,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,4110,24109,20000,large,low,3,N/A,14.03,6.38,6.30,6.51,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6611,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,401,20400,20000,large,low,3,N/A,14.03,3.37,3.36,3.39,"[389.0000,12653.0000]",389.0000,12653.0000,0.7248,NO
40000_5,40000,5,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9694,29693,20000,large,low,3,N/A,14.03,6.16,6.15,6.18,"[13219.0000,29412.0000]",13219.0000,29412.0000,0.8764,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,2201,6200,4000,small,low,3,N/A,12.95,401.62,400.20,403.34,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.8838,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9389,13388,4000,small,low,3,N/A,12.95,1802.22,1796.04,1805.44,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.7263,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,6582,10581,4000,small,low,3,N/A,12.95,1064.51,1063.67,1065.42,"[3507.0000,10753.0000]",3507.0000,10753.0000,0.7549,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,7392,19391,12000,medium,low,3,N/A,12.95,4020.84,4006.82,4028.50,"[13174.0000,19391.0000]",13174.0000,19391.0000,0.6419,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,22731,34730,12000,medium,mid,3,N/A,12.95,964.57,961.77,966.17,"[22789.0000,35591.0000]",22789.0000,35591.0000,0.9692,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,8613,20612,12000,medium,low,3,N/A,12.95,3995.87,3981.81,4003.74,"[13062.0000,20632.0000]",13062.0000,20632.0000,0.7382,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,4110,24109,20000,large,low,3,N/A,12.95,4372.13,4365.83,4379.90,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.6611,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,401,20400,20000,large,low,3,N/A,12.95,2035.06,2032.04,2037.05,"[389.0000,12653.0000]",389.0000,12653.0000,0.7248,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9694,29693,20000,large,low,3,N/A,12.95,4272.88,4265.86,4280.36,"[13219.0000,29412.0000]",13219.0000,29412.0000,0.8764,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,2201,6200,4000,small,low,3,N/A,18.44,3.55,3.54,3.56,"[2279.0000,7372.0000]",2279.0000,7372.0000,0.8838,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.4,0.6,2,1,1,4,9389,13388,4000,small,low,3,N/A,18.44,4.24,4.24,4.25,"[9382.0000,11848.0000]",9382.0000,11848.0000,0.7263,NO
