dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,11.17,105.56,105.18,105.78,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,11.17,53.63,53.53,53.74,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,14.80,3.33,3.31,3.34,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,14.80,1.16,1.14,1.17,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,14.80,0.59,0.58,0.59,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,14.80,4.60,4.57,4.63,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,14.80,5.03,4.99,5.07,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,14.80,5.47,5.43,5.50,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,14.80,3.94,3.92,3.97,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,14.80,4.37,4.36,4.40,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,14.80,5.02,4.97,5.08,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.54,2270.60,2269.15,2272.87,"[1779111322.0773,1779111343.3586]",1779111322.0773,1779111343.3586,0.2992,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.54,2269.80,2265.75,2272.28,"[1779111164.2005,1779111257.1861]",1779111164.2005,1779111257.1861,0.8563,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.54,2270.40,2268.18,2271.67,"[1779111172.0760,1779111307.6397]",1779111172.0760,1779111307.6397,0.9527,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.54,2271.05,2269.18,2273.49,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.54,2268.87,2264.65,2271.79,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.54,2271.50,2268.38,2273.23,"[1779111622.5645,1779111824.2227]",1779111622.5645,1779111824.2227,0.5574,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.54,2270.81,2269.19,2272.77,"[1779111676.5805,1779112121.1020]",1779111676.5805,1779112121.1020,0.8318,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.54,2270.45,2268.16,2273.18,"[1779111679.4399,1779112099.2739]",1779111679.4399,1779112099.2739,0.8047,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.54,2270.14,2267.03,2272.32,"[1779111157.8576,1779111338.6398]",1779111157.8576,1779111338.6398,0.4516,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.68,55759.77,55603.19,55867.73,"[1779111322.0773,1779111343.3586]",1779111322.0773,1779111343.3586,0.2992,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.68,478.35,475.98,481.49,"[1779111164.2005,1779111257.1861]",1779111164.2005,1779111257.1861,0.8563,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.68,240.72,239.94,241.83,"[1779111172.0760,1779111307.6397]",1779111172.0760,1779111307.6397,0.9527,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.68,158968.74,158905.54,159037.21,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.68,159695.58,159389.85,159893.66,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.68,118884.58,118143.43,119531.39,"[1779111622.5645,1779111824.2227]",1779111622.5645,1779111824.2227,0.5574,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.68,32354.67,32285.95,32409.81,"[1779111676.5805,1779112121.1020]",1779111676.5805,1779112121.1020,0.8318,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.68,45421.79,45260.15,45643.62,"[1779111679.4399,1779112099.2739]",1779111679.4399,1779112099.2739,0.8047,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.68,151314.54,151069.46,151703.36,"[1779111157.8576,1779111338.6398]",1779111157.8576,1779111338.6398,0.4516,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,9023.72,49.71,49.57,49.83,"[1779111322.0773,1779111343.3586]",1779111322.0773,1779111343.3586,0.2992,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,9023.72,13.16,13.11,13.19,"[1779111164.2005,1779111257.1861]",1779111164.2005,1779111257.1861,0.8563,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,9023.72,5.29,5.28,5.30,"[1779111172.0760,1779111307.6397]",1779111172.0760,1779111307.6397,0.9527,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,9023.72,67.10,66.92,67.24,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,9023.72,77.87,77.84,77.91,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,9023.72,86.04,85.94,86.09,"[1779111622.5645,1779111824.2227]",1779111622.5645,1779111824.2227,0.5574,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,9023.72,68.59,68.52,68.73,"[1779111676.5805,1779112121.1020]",1779111676.5805,1779112121.1020,0.8318,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,9023.72,79.19,79.06,79.31,"[1779111679.4399,1779112099.2739]",1779111679.4399,1779112099.2739,0.8047,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,9023.72,78.37,78.32,78.41,"[1779111157.8576,1779111338.6398]",1779111157.8576,1779111338.6398,0.4516,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,11.99,2.77,2.76,2.79,"[1779111322.0773,1779111343.3586]",1779111322.0773,1779111343.3586,0.2992,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,11.99,1.02,1.02,1.02,"[1779111164.2005,1779111257.1861]",1779111164.2005,1779111257.1861,0.8563,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,11.99,0.53,0.53,0.54,"[1779111172.0760,1779111307.6397]",1779111172.0760,1779111307.6397,0.9527,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,11.99,4.36,4.32,4.38,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,11.99,5.04,5.02,5.07,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,11.99,5.75,5.72,5.77,"[1779111622.5645,1779111824.2227]",1779111622.5645,1779111824.2227,0.5574,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,11.99,4.21,4.21,4.22,"[1779111676.5805,1779112121.1020]",1779111676.5805,1779112121.1020,0.8318,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,11.99,4.93,4.91,4.94,"[1779111679.4399,1779112099.2739]",1779111679.4399,1779112099.2739,0.8047,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,11.99,5.05,5.03,5.06,"[1779111157.8576,1779111338.6398]",1779111157.8576,1779111338.6398,0.4516,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,11.16,66.56,66.46,66.64,"[1779111322.0773,1779111343.3586]",1779111322.0773,1779111343.3586,0.2992,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,11.16,43.40,43.27,43.48,"[1779111164.2005,1779111257.1861]",1779111164.2005,1779111257.1861,0.8563,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,11.16,31.01,30.97,31.04,"[1779111172.0760,1779111307.6397]",1779111172.0760,1779111307.6397,0.9527,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,11.16,85.86,85.76,86.05,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,11.16,120.07,119.99,120.19,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,11.16,192.29,191.78,192.91,"[1779111622.5645,1779111824.2227]",1779111622.5645,1779111824.2227,0.5574,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,11.16,331.90,331.15,333.34,"[1779111676.5805,1779112121.1020]",1779111676.5805,1779112121.1020,0.8318,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,11.16,389.40,388.39,390.74,"[1779111679.4399,1779112099.2739]",1779111679.4399,1779112099.2739,0.8047,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,11.16,115.14,114.98,115.29,"[1779111157.8576,1779111338.6398]",1779111157.8576,1779111338.6398,0.4516,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,14.80,4.58,4.55,4.61,"[1779111322.0773,1779111343.3586]",1779111322.0773,1779111343.3586,0.2992,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,14.80,1.94,1.92,1.95,"[1779111164.2005,1779111257.1861]",1779111164.2005,1779111257.1861,0.8563,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,14.80,1.01,1.00,1.02,"[1779111172.0760,1779111307.6397]",1779111172.0760,1779111307.6397,0.9527,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,14.80,6.20,6.17,6.25,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,14.80,6.88,6.83,6.94,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,14.80,7.86,7.81,7.95,"[1779111622.5645,1779111824.2227]",1779111622.5645,1779111824.2227,0.5574,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,14.80,5.01,4.98,5.05,"[1779111676.5805,1779112121.1020]",1779111676.5805,1779112121.1020,0.8318,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,14.80,5.63,5.60,5.67,"[1779111679.4399,1779112099.2739]",1779111679.4399,1779112099.2739,0.8047,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,14.80,6.87,6.83,6.94,"[1779111157.8576,1779111338.6398]",1779111157.8576,1779111338.6398,0.4516,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.49,2292.35,2290.74,2294.28,"[1779111226.4356,1779111338.9367]",1779111226.4356,1779111338.9367,0.3781,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.49,2293.17,2292.60,2293.97,"[1779111158.7629,1779111261.1861]",1779111158.7629,1779111261.1861,0.8998,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.49,2293.15,2292.22,2294.63,"[1779111168.4817,1779111296.8897]",1779111168.4817,1779111296.8897,0.9787,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.49,2292.82,2292.45,2293.40,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.49,2292.87,2291.04,2294.90,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.49,2293.86,2292.72,2294.48,"[1779111626.6739,1779111798.6757]",1779111626.6739,1779111798.6757,0.5709,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.49,2294.67,2293.34,2296.69,"[1779111671.6430,1779112125.5089]",1779111671.6430,1779112125.5089,0.8418,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.49,2294.76,2292.94,2296.92,"[1779111666.5024,1779112099.2739]",1779111666.5024,1779112099.2739,0.8188,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.49,2292.66,2289.95,2294.30,"[1779111137.0597,1779111344.1867]",1779111137.0597,1779111344.1867,0.4966,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.68,34348.42,34274.41,34472.79,"[1779111226.4356,1779111338.9367]",1779111226.4356,1779111338.9367,0.3781,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.68,191.64,191.24,192.14,"[1779111158.7629,1779111261.1861]",1779111158.7629,1779111261.1861,0.8998,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.68,147.31,147.18,147.50,"[1779111168.4817,1779111296.8897]",1779111168.4817,1779111296.8897,0.9787,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.68,157098.17,156643.36,157671.57,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.68,156815.68,156450.90,157009.42,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.68,111564.65,110981.92,112307.16,"[1779111626.6739,1779111798.6757]",1779111626.6739,1779111798.6757,0.5709,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.68,29164.43,28993.74,29274.18,"[1779111671.6430,1779112125.5089]",1779111671.6430,1779112125.5089,0.8418,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.68,39144.57,38975.16,39240.35,"[1779111666.5024,1779112099.2739]",1779111666.5024,1779112099.2739,0.8188,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.68,145414.72,144726.89,146030.81,"[1779111137.0597,1779111344.1867]",1779111137.0597,1779111344.1867,0.4966,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,8058.38,80.32,80.30,80.33,"[1779111226.4356,1779111338.9367]",1779111226.4356,1779111338.9367,0.3781,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,8058.38,20.01,19.91,20.10,"[1779111158.7629,1779111261.1861]",1779111158.7629,1779111261.1861,0.8998,NO
