dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,349.35,0.11,0.11,0.11,"[1779111341.7179,1779111711.3938]",1779111341.7179,1779111711.3938,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,349.35,0.06,0.06,0.06,"[1779111543.7203,1779111919.1925]",1779111543.7203,1779111919.1925,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,349.35,0.09,0.09,0.09,"[1779111160.1848,1779111779.7850]",1779111160.1848,1779111779.7850,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,349.35,0.10,0.10,0.10,"[1779111616.0332,1779112240.6051]",1779111616.0332,1779112240.6051,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,349.35,0.10,0.10,0.10,"[1779111113.0000,1779111728.9563]",1779111113.0000,1779111728.9563,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,3.46,0.01,0.01,0.01,"[1779111990.1776,1779112113.0552]",1779111990.1776,1779112113.0552,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,3.46,0.02,0.02,0.03,"[1779111620.0176,1779111743.1907]",1779111620.0176,1779111743.1907,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,3.46,0.04,0.04,0.04,"[1779111099.2467,1779111222.8580]",1779111099.2467,1779111222.8580,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,3.46,0.01,0.01,0.01,"[1779111515.0010,1779111892.5362]",1779111515.0010,1779111892.5362,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,3.46,0.02,0.02,0.02,"[1779111341.7179,1779111711.3938]",1779111341.7179,1779111711.3938,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,3.46,0.01,0.01,0.01,"[1779111543.7203,1779111919.1925]",1779111543.7203,1779111919.1925,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,3.46,0.02,0.01,0.02,"[1779111160.1848,1779111779.7850]",1779111160.1848,1779111779.7850,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,3.46,0.01,0.01,0.01,"[1779111616.0332,1779112240.6051]",1779111616.0332,1779112240.6051,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,3.46,0.02,0.02,0.02,"[1779111113.0000,1779111728.9563]",1779111113.0000,1779111728.9563,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,5.04,0.01,0.01,0.01,"[1779111990.1776,1779112113.0552]",1779111990.1776,1779112113.0552,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,5.04,0.00,0.00,0.00,"[1779111620.0176,1779111743.1907]",1779111620.0176,1779111743.1907,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,5.04,0.00,0.00,0.00,"[1779111099.2467,1779111222.8580]",1779111099.2467,1779111222.8580,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,5.04,0.00,0.00,0.00,"[1779111515.0010,1779111892.5362]",1779111515.0010,1779111892.5362,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,5.04,0.00,0.00,0.00,"[1779111341.7179,1779111711.3938]",1779111341.7179,1779111711.3938,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,5.04,0.00,0.00,0.00,"[1779111543.7203,1779111919.1925]",1779111543.7203,1779111919.1925,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,5.04,0.00,0.00,0.00,"[1779111160.1848,1779111779.7850]",1779111160.1848,1779111779.7850,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,5.04,0.00,0.00,0.00,"[1779111616.0332,1779112240.6051]",1779111616.0332,1779112240.6051,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,5.04,0.00,0.00,0.00,"[1779111113.0000,1779111728.9563]",1779111113.0000,1779111728.9563,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.95,0.01,0.00,0.01,"[1779111990.1776,1779112113.0552]",1779111990.1776,1779112113.0552,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.95,0.00,0.00,0.00,"[1779111620.0176,1779111743.1907]",1779111620.0176,1779111743.1907,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.95,0.00,0.00,0.00,"[1779111099.2467,1779111222.8580]",1779111099.2467,1779111222.8580,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.95,0.00,0.00,0.00,"[1779111515.0010,1779111892.5362]",1779111515.0010,1779111892.5362,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.95,0.00,0.00,0.00,"[1779111341.7179,1779111711.3938]",1779111341.7179,1779111711.3938,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.95,0.00,0.00,0.00,"[1779111543.7203,1779111919.1925]",1779111543.7203,1779111919.1925,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.95,0.00,0.00,0.00,"[1779111160.1848,1779111779.7850]",1779111160.1848,1779111779.7850,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.95,0.00,0.00,0.00,"[1779111616.0332,1779112240.6051]",1779111616.0332,1779112240.6051,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.4,0.6,0,1,0,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.95,0.00,0.00,0.00,"[1779111113.0000,1779111728.9563]",1779111113.0000,1779111728.9563,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.46,2157.68,2155.36,2161.62,"[1779111990.1776,1779112113.0552]",1779111990.1776,1779112113.0552,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.46,2180.42,2177.42,2185.46,"[1779111620.0176,1779111743.1907]",1779111620.0176,1779111743.1907,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.46,2126.51,2123.92,2130.35,"[1779111099.2467,1779111222.8580]",1779111099.2467,1779111222.8580,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.46,2202.38,2198.81,2207.76,"[1779111515.0010,1779111892.5362]",1779111515.0010,1779111892.5362,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.46,2196.67,2194.42,2200.40,"[1779111341.7179,1779111711.3938]",1779111341.7179,1779111711.3938,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.46,2201.75,2198.98,2205.88,"[1779111543.7203,1779111919.1925]",1779111543.7203,1779111919.1925,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.46,2208.69,2205.79,2212.95,"[1779111160.1848,1779111779.7850]",1779111160.1848,1779111779.7850,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.46,2208.80,2205.76,2213.08,"[1779111616.0332,1779112240.6051]",1779111616.0332,1779112240.6051,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.46,2204.99,2201.62,2208.73,"[1779111113.0000,1779111728.9563]",1779111113.0000,1779111728.9563,1.0000,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.61,0.00,0.00,0.00,"[1779111990.1776,1779112113.0552]",1779111990.1776,1779112113.0552,1.0000,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.61,0.00,0.00,0.00,"[1779111620.0176,1779111743.1907]",1779111620.0176,1779111743.1907,1.0000,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.61,0.00,0.00,0.00,"[1779111099.2467,1779111222.8580]",1779111099.2467,1779111222.8580,1.0000,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.61,0.00,0.00,0.00,"[1779111515.0010,1779111892.5362]",1779111515.0010,1779111892.5362,1.0000,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.61,0.00,0.00,0.00,"[1779111341.7179,1779111711.3938]",1779111341.7179,1779111711.3938,1.0000,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.61,0.00,0.00,0.00,"[1779111543.7203,1779111919.1925]",1779111543.7203,1779111919.1925,1.0000,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.61,0.00,0.00,0.00,"[1779111160.1848,1779111779.7850]",1779111160.1848,1779111779.7850,1.0000,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.61,0.00,0.00,0.00,"[1779111616.0332,1779112240.6051]",1779111616.0332,1779112240.6051,1.0000,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.61,0.00,0.00,0.00,"[1779111113.0000,1779111728.9563]",1779111113.0000,1779111728.9563,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,350.30,0.19,0.18,0.20,"[1779111990.1776,1779112113.0552]",1779111990.1776,1779112113.0552,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,350.30,0.14,0.14,0.15,"[1779111620.0176,1779111743.1907]",1779111620.0176,1779111743.1907,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,350.30,0.34,0.33,0.36,"[1779111099.2467,1779111222.8580]",1779111099.2467,1779111222.8580,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,350.30,0.09,0.08,0.09,"[1779111515.0010,1779111892.5362]",1779111515.0010,1779111892.5362,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,350.30,0.11,0.11,0.11,"[1779111341.7179,1779111711.3938]",1779111341.7179,1779111711.3938,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,350.30,0.06,0.06,0.06,"[1779111543.7203,1779111919.1925]",1779111543.7203,1779111919.1925,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,350.30,0.09,0.09,0.09,"[1779111160.1848,1779111779.7850]",1779111160.1848,1779111779.7850,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,350.30,0.10,0.10,0.10,"[1779111616.0332,1779112240.6051]",1779111616.0332,1779112240.6051,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,350.30,0.11,0.10,0.11,"[1779111113.0000,1779111728.9563]",1779111113.0000,1779111728.9563,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,3.45,0.01,0.01,0.01,"[1779111990.1776,1779112113.0552]",1779111990.1776,1779112113.0552,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,3.45,0.02,0.02,0.02,"[1779111620.0176,1779111743.1907]",1779111620.0176,1779111743.1907,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,3.45,0.04,0.04,0.04,"[1779111099.2467,1779111222.8580]",1779111099.2467,1779111222.8580,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,3.45,0.01,0.01,0.01,"[1779111515.0010,1779111892.5362]",1779111515.0010,1779111892.5362,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,3.45,0.02,0.02,0.02,"[1779111341.7179,1779111711.3938]",1779111341.7179,1779111711.3938,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,3.45,0.01,0.01,0.01,"[1779111543.7203,1779111919.1925]",1779111543.7203,1779111919.1925,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,3.45,0.02,0.01,0.02,"[1779111160.1848,1779111779.7850]",1779111160.1848,1779111779.7850,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,3.45,0.01,0.01,0.01,"[1779111616.0332,1779112240.6051]",1779111616.0332,1779112240.6051,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,3.45,0.02,0.02,0.02,"[1779111113.0000,1779111728.9563]",1779111113.0000,1779111728.9563,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,5.03,0.01,0.00,0.01,"[1779111990.1776,1779112113.0552]",1779111990.1776,1779112113.0552,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,5.03,0.00,0.00,0.00,"[1779111620.0176,1779111743.1907]",1779111620.0176,1779111743.1907,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,5.03,0.00,0.00,0.00,"[1779111099.2467,1779111222.8580]",1779111099.2467,1779111222.8580,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,5.03,0.00,0.00,0.00,"[1779111515.0010,1779111892.5362]",1779111515.0010,1779111892.5362,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,5.03,0.00,0.00,0.00,"[1779111341.7179,1779111711.3938]",1779111341.7179,1779111711.3938,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,5.03,0.00,0.00,0.00,"[1779111543.7203,1779111919.1925]",1779111543.7203,1779111919.1925,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,5.03,0.00,0.00,0.00,"[1779111160.1848,1779111779.7850]",1779111160.1848,1779111779.7850,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,5.03,0.00,0.00,0.00,"[1779111616.0332,1779112240.6051]",1779111616.0332,1779112240.6051,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,5.03,0.00,0.00,0.00,"[1779111113.0000,1779111728.9563]",1779111113.0000,1779111728.9563,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.84,0.01,0.00,0.01,"[1779111990.1776,1779112113.0552]",1779111990.1776,1779112113.0552,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.84,0.00,0.00,0.00,"[1779111620.0176,1779111743.1907]",1779111620.0176,1779111743.1907,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.84,0.00,0.00,0.00,"[1779111099.2467,1779111222.8580]",1779111099.2467,1779111222.8580,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.84,0.00,0.00,0.00,"[1779111515.0010,1779111892.5362]",1779111515.0010,1779111892.5362,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.84,0.00,0.00,0.00,"[1779111341.7179,1779111711.3938]",1779111341.7179,1779111711.3938,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.84,0.00,0.00,0.00,"[1779111543.7203,1779111919.1925]",1779111543.7203,1779111919.1925,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.84,0.00,0.00,0.00,"[1779111160.1848,1779111779.7850]",1779111160.1848,1779111779.7850,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.84,0.00,0.00,0.00,"[1779111616.0332,1779112240.6051]",1779111616.0332,1779112240.6051,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.84,0.00,0.00,0.00,"[1779111113.0000,1779111728.9563]",1779111113.0000,1779111728.9563,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.53,2155.48,2153.24,2157.73,"[1779111990.1776,1779112113.0552]",1779111990.1776,1779112113.0552,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.53,2178.13,2175.96,2181.09,"[1779111620.0176,1779111743.1907]",1779111620.0176,1779111743.1907,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.53,2125.04,2123.21,2127.32,"[1779111099.2467,1779111222.8580]",1779111099.2467,1779111222.8580,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.53,2199.92,2198.06,2202.41,"[1779111515.0010,1779111892.5362]",1779111515.0010,1779111892.5362,1.0000,NO
